.,0.176730514,
.,0.163850233,
.,0.137471929,
.,0.250980198,
.,0.171846956,
.,0.134585693,
.,0.308548957,
.,0.144947231,
.,0.175970227,
.,0.123139426,
.,0.154992759,
.,0.135695189,
.,0.656545937,
.,0.192141593,
.,0.203717202,
.,0.200653672,
.,0.168568164,
.,0.191295639,
.,0.200101301,
.,0.150213003,
.,0.131317824,
.,0.127042100,
.,0.170113981,
.,0.349833667,
.,0.280904233,
.,0.543936789,
.,0.271013916,
.,0.106466256,
.,0.112197787,
.,0.159599319,
.,0.109516434,
.,0.158824593,
>,14.3025,
-,0.009936519429207103,
MAX REWD: 15.3375 MODEL_ID: 244,
.,0.171301007,
.,0.219194233,
.,0.206494078,
.,0.152836710,
.,0.250914693,
.,0.141017139,
.,0.212770551,
.,0.154869691,
.,0.221869022,
.,0.382619530,
.,0.162345111,
.,0.163658351,
.,0.185530782,
.,0.162446782,
.,0.166739076,
.,0.167461708,
.,0.198051274,
.,0.171594083,
.,0.178660870,
.,0.181159437,
.,0.378330618,
.,0.133688688,
.,0.154191375,
.,0.120556667,
.,0.153822899,
.,0.109769069,
.,0.148727596,
.,0.388834149,
.,0.119064629,
.,0.148760706,
.,0.167398930,
.,0.153979301,
.,0.248710454,
.,0.176958054,
.,0.254633933,
.,0.225973248,
.,0.181095690,
.,0.196974620,
.,0.208284229,
.,0.244897842,
>,14.5575,
-,0.009936519429207103,
MAX REWD: 15.3375 MODEL_ID: 244,
.,0.150275886,
.,0.187176883,
.,0.215991199,
.,0.202543765,
.,0.121357784,
.,0.164269611,
.,0.116766319,
.,0.171073392,
.,0.159807682,
.,0.674726546,
.,0.189756125,
.,0.227115348,
.,0.251910537,
.,0.173313856,
.,0.138033107,
.,0.192793056,
.,0.135514081,
.,0.366509199,
.,0.146567822,
.,0.215636775,
.,0.290834039,
.,0.207910120,
.,0.319792986,
.,0.181900829,
.,0.207353339,
.,0.155115217,
.,0.160573840,
.,0.159422398,
.,0.156808689,
.,0.157940835,
.,0.154257268,
.,0.198529467,
.,0.186373338,
.,0.141484499,
.,0.161844045,
.,0.277934909,
.,0.195458114,
.,0.214632913,
.,0.141265586,
.,0.149145335,
>,14.785,
-,0.009936519429207103,
MAX REWD: 15.3375 MODEL_ID: 244,
.,0.150508970,
.,0.223722115,
.,0.162270442,
.,0.126605242,
.,0.558915913,
.,0.267375350,
.,0.167750686,
.,0.229241475,
.,0.435544699,
.,0.157642588,
.,0.289998233,
.,0.233946860,
.,0.336545497,
.,0.170827448,
.,0.248992503,
.,0.218522757,
.,0.190628916,
.,0.133710265,
.,0.156918123,
.,0.415233254,
.,0.303794205,
.,0.161497653,
.,0.176465645,
.,0.233063176,
.,0.135390550,
.,0.130441934,
.,0.140746519,
.,0.144602105,
.,0.188584208,
.,0.156427562,
.,0.151221633,
.,0.176419467,
.,0.171362042,
.,1.151838064,
.,0.174232244,
.,0.139510185,
.,0.458928615,
.,0.292853177,
.,0.239923924,
.,0.158923313,
>,14.985,
-,0.009936519429207103,
MAX REWD: 15.3375 MODEL_ID: 244,
.,0.289307564,
.,0.267080963,
.,0.242204413,
.,0.346021056,
.,0.224520862,
.,0.228137314,
.,0.222165227,
.,0.146693110,
.,0.245897979,
.,0.208709642,
.,0.260087967,
.,0.163776249,
.,0.128243417,
.,0.165495455,
.,0.182315215,
.,0.181670487,
.,0.321965337,
.,0.252456307,
.,0.216952890,
.,0.516741216,
.,0.131666690,
.,0.180976778,
.,0.316701174,
.,0.175155789,
.,0.252213180,
.,0.258577704,
.,0.132090285,
.,0.226716489,
.,0.189827770,
.,0.191903844,
.,0.318240851,
.,0.169329971,
.,0.220379576,
.,0.261890113,
.,0.162939578,
.,0.145933747,
.,0.174722552,
.,0.365804374,
.,0.203359291,
.,0.214982390,
>,15.0125,
-,0.009936519429207103,
MAX REWD: 15.3375 MODEL_ID: 244,
.,0.242485896,
.,0.163480401,
.,0.173831299,
.,0.153398320,
.,0.249296501,
.,0.272415519,
.,0.170757174,
.,0.216270432,
.,0.221895725,
.,0.210701346,
.,0.225830764,
.,0.130049258,
.,0.258691490,
.,0.179342955,
.,0.145631760,
.,0.145388395,
.,0.559103966,
.,0.189910159,
.,0.202910781,
.,0.202625602,
.,0.182237566,
.,0.375722677,
.,0.119839169,
.,0.135004178,
.,0.167256996,
.,0.220453888,
.,0.288222075,
.,0.187388018,
.,0.177284509,
.,0.155708879,
.,0.216500580,
.,0.152738661,
.,0.228202373,
.,0.190269008,
.,0.131678134,
.,0.155402184,
.,0.149039119,
.,0.221097112,
.,0.148759693,
.,0.566674531,
>,14.3925,
-,0.009936519429207103,
MAX REWD: 15.3375 MODEL_ID: 244,
.,0.184657872,
.,0.236759931,
.,0.175164610,
.,0.143998146,
.,0.302466244,
.,0.145381093,
.,0.225528657,
.,0.250120550,
.,0.155730918,
.,0.262790382,
.,0.155767769,
.,0.258534968,
.,0.160928607,
.,0.184078515,
.,0.174721211,
.,0.128142744,
.,0.184571177,
.,0.168466985,
.,0.162419334,
.,0.367633104,
.,0.120661862,
.,0.212017626,
.,0.360841453,
.,0.147205770,
.,0.201235965,
.,0.127984285,
.,0.219088838,
.,0.253453732,
.,0.336207002,
.,0.215321124,
.,0.203337207,
.,0.192403123,
.,0.259956002,
.,0.176986486,
.,0.241112337,
.,0.285185099,
.,0.127676696,
.,0.175471470,
.,0.172526330,
.,0.152962372,
>,14.8075,
-,0.009936519429207103,
MAX REWD: 15.3375 MODEL_ID: 244,
.,0.179450601,
.,0.375886232,
.,0.129144967,
.,0.143789023,
.,0.172297478,
.,0.228623778,
.,0.254101753,
.,0.160894141,
.,0.159005851,
.,0.293815166,
.,0.156825393,
.,0.123350203,
.,0.178919494,
.,0.155053109,
.,0.157917514,
.,0.151562661,
.,0.162512481,
.,0.140153617,
.,0.161420524,
.,0.167519957,
.,0.100651368,
.,0.149723828,
.,0.189045846,
.,0.300268054,
.,0.198763087,
.,0.166289270,
.,0.139594823,
.,0.445278347,
.,0.291143835,
.,0.142110437,
.,0.195580781,
.,0.158502132,
.,0.217335045,
.,0.176630527,
.,0.143981516,
.,0.149553120,
.,0.199698016,
.,0.165295586,
.,0.274988264,
.,0.137634426,
>,14.54,
-,0.009936519429207103,
MAX REWD: 15.3375 MODEL_ID: 244,
.,0.335272223,
.,0.334743798,
.,0.153924167,
.,0.157193303,
.,0.334950566,
.,0.141207516,
.,0.098836467,
.,0.187429652,
.,0.278619051,
.,0.192585677,
.,0.159830362,
.,0.128960580,
.,0.231951416,
.,0.166925177,
.,0.139348835,
.,0.137174055,
.,0.334918857,
.,0.126245767,
.,0.152126312,
.,0.211101979,
.,0.202492312,
.,0.333572984,
.,0.188525826,
.,0.144117206,
.,0.160906672,
.,0.246158779,
.,0.204517052,
.,0.413103878,
.,0.144050032,
.,0.188116014,
.,0.134942278,
.,0.185853094,
.,0.164305449,
.,0.221367210,
.,0.131576985,
.,0.172642887,
.,0.224695593,
.,0.121262670,
.,0.135447592,
.,0.190965697,
>,15.2125,
-,0.009936519429207103,
MAX REWD: 15.3375 MODEL_ID: 244,
.,0.164950460,
.,0.231065616,
.,0.188993052,
.,0.141785979,
.,0.157548159,
.,0.217677325,
.,0.118556596,
.,0.147075713,
.,0.126264319,
.,0.148135975,
.,0.155261219,
.,0.175653428,
.,0.193651319,
.,0.190255553,
.,0.155154392,
.,0.172102958,
.,0.349705011,
.,0.183497444,
.,0.168524563,
.,0.151173905,
.,0.200647295,
.,0.246227235,
.,0.599515557,
.,0.537557364,
.,0.162459731,
.,0.699419796,
.,0.148684457,
.,0.171118036,
.,0.228030950,
.,0.333785594,
.,0.167411804,
.,0.131292149,
.,0.390203446,
.,0.162609786,
.,0.184031069,
.,0.120608181,
.,0.143969700,
.,0.145313084,
.,0.156603843,
.,0.138252497,
>,14.6125,
-,0.009936519429207103,
MAX REWD: 15.3375 MODEL_ID: 244,
.,0.143196568,
.,0.413685083,
.,0.260376930,
.,0.184295386,
.,0.177922830,
.,0.191557586,
.,0.261652827,
.,0.176632285,
.,0.191070974,
.,0.207403794,
.,0.153587446,
.,0.139639258,
.,0.184091598,
.,0.211081386,
.,0.387481421,
.,0.165951282,
.,0.170789897,
.,0.162228182,
.,0.160203516,
.,0.135516286,
.,0.159929335,
.,0.157520190,
.,0.162662476,
.,0.150448486,
.,0.380630046,
.,0.176040947,
.,0.165011734,
.,0.291448772,
.,0.354220748,
.,0.197180524,
.,0.201869920,
.,0.200000122,
.,0.212052390,
.,0.143927082,
.,0.194300026,
.,0.353318363,
.,0.368955731,
.,0.179677844,
.,0.146789908,
.,0.285861135,
>,14.7625,
-,0.009936519429207103,
MAX REWD: 15.3375 MODEL_ID: 244,
.,0.199791580,
.,0.118505374,
.,0.253097296,
.,0.323223114,
.,0.272065639,
.,0.184381098,
.,0.204278946,
.,0.155582160,
.,0.144247502,
.,0.250809014,
.,0.177824616,
.,0.133093804,
.,0.173012972,
.,0.152460158,
.,0.163895816,
.,0.116509087,
.,0.218729436,
.,0.170066983,
.,0.144301832,
.,0.113223121,
.,0.510603964,
.,0.167764097,
.,0.155372158,
.,0.293917477,
.,0.188174546,
.,0.240640029,
.,0.226964146,
.,0.336387902,
.,0.130761459,
.,0.176270962,
.,0.128305316,
.,0.230101004,
.,0.219158590,
.,0.210048139,
.,0.237704664,
.,0.159021422,
.,0.259369761,
.,0.203929812,
.,0.159808695,
.,0.126395673,
>,14.8025,
-,0.009936519429207103,
MAX REWD: 15.3375 MODEL_ID: 244,
.,0.182366267,
.,0.154082432,
.,0.241269216,
.,0.174700230,
.,0.139352620,
.,0.151625901,
.,0.172944292,
.,0.273226917,
.,0.176126271,
.,0.160713673,
.,0.132262021,
.,0.188239902,
.,0.257018834,
.,0.119288601,
.,0.326997608,
.,0.141411737,
.,0.223474652,
.,0.115184829,
.,0.197940797,
.,0.175589845,
.,0.120303534,
.,0.237396345,
.,0.161012381,
.,0.155747682,
.,0.237750977,
.,0.169834852,
.,0.179276049,
.,0.139306366,
.,0.307332516,
.,0.268728077,
.,0.161360905,
.,0.127955705,
.,0.224171072,
.,0.353540480,
.,0.163899392,
.,0.222246289,
.,0.234871387,
.,0.151552692,
.,0.217634276,
.,0.177890033,
>,15.1625,
-,0.009936519429207103,
MAX REWD: 15.3375 MODEL_ID: 244,
.,0.231536537,
.,0.255186081,
.,0.166450202,
.,0.120673187,
.,0.210038006,
.,0.158142984,
.,0.213073194,
.,0.329645872,
.,0.222415537,
.,0.240492627,
.,0.563034058,
.,0.252429903,
.,0.147377044,
.,0.135713309,
.,0.138500482,
.,0.123961091,
.,0.138455287,
.,0.122669019,
.,0.307469010,
.,0.166827559,
.,0.123075336,
.,0.158615321,
.,0.173303083,
.,0.217564344,
.,0.158292532,
.,0.140519276,
.,0.182895452,
.,0.157650992,
.,0.214517459,
.,0.138696924,
.,0.148933649,
.,0.220995337,
.,0.150829345,
.,0.149986371,
.,0.390503526,
.,0.236687496,
.,0.123416215,
.,0.191180483,
.,0.131131545,
.,0.177004158,
>,15.1225,
-,0.009936519429207103,
MAX REWD: 15.3375 MODEL_ID: 244,
.,0.126978785,
.,0.132646263,
.,0.144788280,
.,0.272405148,
.,0.147684455,
.,0.239031985,
.,0.163705215,
.,0.278205752,
.,0.413363218,
.,0.205337092,
.,0.099353679,
.,0.184400529,
.,0.292553008,
.,0.214632839,
.,0.157073498,
.,0.380045772,
.,0.288501173,
.,0.259700060,
.,0.239412278,
.,0.187412590,
.,0.485793471,
.,0.386941373,
.,0.196651995,
.,0.123468406,
.,0.211013690,
.,0.144093931,
.,0.170894802,
.,0.167818353,
.,0.150532410,
.,0.126345798,
.,0.163701385,
.,0.133249938,
.,0.179625452,
.,0.159971446,
.,0.181043267,
.,0.157270804,
.,0.210259706,
.,0.228984490,
.,0.200881094,
.,0.159193322,
>,15.2225,
-,0.009936519429207103,
MAX REWD: 15.3375 MODEL_ID: 244,
.,0.353271902,
.,0.190816015,
.,0.258148074,
.,0.164164275,
.,0.533595026,
.,0.194838613,
.,0.114784196,
.,0.110880107,
.,0.144277409,
.,0.166256219,
.,0.174540430,
.,0.141734123,
.,0.162758738,
.,0.163929045,
.,0.129284218,
.,0.216150284,
.,0.143243819,
.,0.154760867,
.,0.138465732,
.,0.268414736,
.,0.175620377,
.,0.139002502,
.,0.209305346,
.,0.160002798,
.,0.217840105,
.,0.153664231,
.,0.169137686,
.,0.261429340,
.,0.240015626,
.,0.129761547,
.,0.232327998,
.,0.188386112,
.,0.167942077,
.,0.176703736,
.,0.136870801,
.,0.147036344,
.,0.171968356,
.,0.126770526,
.,0.428590745,
.,0.172771066,
>,14.6625,
-,0.009936519429207103,
MAX REWD: 15.3375 MODEL_ID: 244,
.,0.130763084,
.,0.209380269,
.,0.167473584,
.,0.151322722,
.,0.187591776,
.,0.217812687,
.,0.115351446,
.,0.155812949,
.,0.202985078,
.,0.170308977,
.,0.224889264,
.,0.233469725,
.,0.138099313,
.,0.255067021,
.,0.221869141,
.,0.120760858,
.,0.451597095,
.,0.291136563,
.,0.162532926,
.,0.162213117,
.,0.195518523,
.,0.166015178,
.,0.131123036,
.,0.179444879,
.,0.210925817,
.,0.140727058,
.,0.265133977,
.,0.164542496,
.,0.144127369,
.,0.125334576,
.,0.136819482,
.,0.118238866,
.,0.191968948,
.,0.140624017,
.,0.185041502,
.,0.138869584,
.,0.131537080,
.,0.155448437,
.,0.114386588,
.,0.139214426,
>,14.8725,
-,0.009936519429207103,
MAX REWD: 15.3375 MODEL_ID: 244,
.,0.158956617,
.,0.143058151,
.,0.175977528,
.,0.161632583,
.,0.166472271,
.,0.163323641,
.,0.188187167,
.,0.147956431,
.,0.129870936,
.,0.816333532,
.,0.290648043,
.,0.260655820,
.,0.244209513,
.,0.118528962,
.,0.124981180,
.,0.104252100,
.,0.104735874,
.,0.172395542,
.,0.143329263,
.,0.101438195,
.,0.138445362,
.,0.158964813,
.,0.300414979,
.,0.253536642,
.,0.230086714,
.,0.161602557,
.,0.338141024,
.,0.171525329,
.,0.120150097,
.,0.216524988,
.,0.154963642,
.,0.279387116,
.,0.225101516,
.,0.146033719,
.,0.140044421,
.,0.146905765,
.,0.155680746,
.,0.189976364,
.,0.186984241,
.,0.184682563,
>,14.4975,
-,0.009936519429207103,
MAX REWD: 15.3375 MODEL_ID: 244,
.,0.380192399,
.,0.138139367,
.,0.177705735,
.,0.115947552,
.,0.413344383,
.,0.155991912,
.,0.206275284,
.,0.643123865,
.,0.226816326,
.,0.154792711,
.,0.109988511,
.,0.261327326,
.,0.141549140,
.,0.148591235,
.,0.136226922,
.,0.132196009,
.,0.168814927,
.,0.147783905,
.,0.265511274,
.,0.220189437,
.,0.195625991,
.,0.168000266,
.,0.152390495,
.,0.134025991,
.,0.156595945,
.,0.159238905,
.,0.168177783,
.,0.212617472,
.,0.195632443,
.,0.143069535,
.,0.182928726,
.,0.249330193,
.,0.190786093,
.,0.208616182,
.,0.265925199,
.,0.183464319,
.,0.187188447,
.,0.239706129,
.,0.093748346,
.,0.170920447,
>,14.0325,
-,0.009936519429207103,
MAX REWD: 15.3375 MODEL_ID: 244,
.,0.127417907,
.,0.392942786,
.,0.173468903,
.,0.191361159,
.,0.217664331,
.,0.175309032,
.,0.270209044,
.,0.136587322,
.,0.206094265,
.,0.171348229,
.,0.225644484,
.,0.149957702,
.,0.108886257,
.,0.161399022,
.,0.135362223,
.,0.166740149,
.,0.133944571,
.,0.114945948,
.,0.178330660,
.,0.112524748,
.,0.214277804,
.,0.316887259,
.,0.168089718,
.,0.146928936,
.,0.114118710,
.,0.128350317,
.,0.161435515,
.,0.176288158,
.,0.120745882,
.,0.131097794,
.,0.125653535,
.,0.204400420,
.,0.243842334,
.,0.134715885,
.,0.132505983,
.,0.106131978,
.,0.215661049,
.,0.158054054,
.,0.202899218,
.,0.290402532,
>,15.3675,
-,0.009936519429207103,
MAX REWD: 15.3675 MODEL_ID: 280,
.,0.118888989,
.,0.148431852,
.,0.173722893,
.,0.157368496,
.,0.261127830,
.,0.183936998,
.,0.239814863,
.,0.252324730,
.,0.165290266,
.,0.142968565,
.,0.168165952,
.,0.169713035,
.,0.494394243,
.,0.431824118,
.,0.154171005,
.,0.136612460,
.,0.196483910,
.,0.150757864,
.,0.131912425,
.,0.167328566,
.,0.153309509,
.,0.204125538,
.,0.120521531,
.,0.169995040,
.,0.141572386,
.,0.140031561,
.,0.142199427,
.,0.149517909,
.,0.357042819,
.,0.197270080,
.,0.210778356,
.,0.188647181,
.,0.432939678,
.,0.160593539,
.,0.213579774,
.,0.141436607,
.,0.132572919,
.,0.138641536,
.,0.194473803,
.,0.118468136,
>,14.5275,
-,0.009936519429207103,
MAX REWD: 15.3675 MODEL_ID: 280,
.,0.225036889,
.,0.202859282,
.,0.350102663,
.,0.195287853,
.,0.151162863,
.,0.207476318,
.,0.332974672,
.,0.164062470,
.,0.178339049,
.,0.178971797,
.,0.185179099,
.,0.284369946,
.,0.144541994,
.,0.305774271,
.,0.138578355,
.,0.160109773,
.,0.149916023,
.,0.154908419,
.,0.133155435,
.,0.211275324,
.,0.181871116,
.,0.144339755,
.,0.161531851,
.,0.185186267,
.,0.184067577,
.,0.183056325,
.,0.285060525,
.,0.342433721,
.,0.341432452,
.,0.241251528,
.,0.181985959,
.,0.115089521,
.,0.145149454,
.,0.141374856,
.,0.233445302,
.,0.219229907,
.,0.181606099,
.,0.203616396,
.,0.273164570,
.,0.196473688,
>,14.4025,
-,0.009936519429207103,
MAX REWD: 15.3675 MODEL_ID: 280,
.,0.212661624,
.,0.310404629,
.,0.145002782,
.,0.174624130,
.,0.219754279,
.,0.199204475,
.,0.283601314,
.,0.207399324,
.,0.164043605,
.,0.423701614,
.,0.176324248,
.,0.139515206,
.,0.173016310,
.,0.168154478,
.,0.148425341,
.,0.188065201,
.,0.151508257,
.,0.202842891,
.,0.174508259,
.,0.182138979,
.,0.148618802,
.,0.138502955,
.,0.198820636,
.,0.203025043,
.,0.208714083,
.,0.144584551,
.,0.148324937,
.,0.176628605,
.,0.209039807,
.,0.143411651,
.,0.191793531,
.,0.169232488,
.,0.449150652,
.,0.217904359,
.,0.206620216,
.,0.199945569,
.,0.279738516,
.,0.381303489,
.,0.139760762,
.,0.216422439,
>,13.86,
-,0.009936519429207103,
MAX REWD: 15.3675 MODEL_ID: 280,
.,0.160926178,
.,0.210288495,
.,0.178419888,
.,0.165636614,
.,0.169341400,
.,0.240344405,
.,0.298954487,
.,0.209784657,
.,0.206494734,
.,0.144650340,
.,0.125958443,
.,0.202008307,
.,0.359485388,
.,0.170213446,
.,0.138522297,
.,0.188527241,
.,0.144664541,
.,0.555714250,
.,0.288300335,
.,0.198420614,
.,0.146543622,
.,0.255454600,
.,0.276087493,
.,0.172656789,
.,0.170694202,
.,0.214150578,
.,0.161041260,
.,0.123550147,
.,0.289093614,
.,0.174355820,
.,0.124524392,
.,0.329470217,
.,0.125747189,
.,0.131872803,
.,0.216435224,
.,0.176668093,
.,0.177570403,
.,0.185714841,
.,0.389455318,
.,0.247137368,
>,15.4,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 284,
.,0.180592656,
.,0.151626006,
.,0.211613044,
.,0.121299893,
.,0.140911728,
.,0.297776192,
.,0.341895461,
.,0.163868606,
.,0.141777098,
.,0.099217691,
.,0.164993301,
.,0.168040186,
.,0.119108438,
.,0.133786932,
.,0.314909339,
.,0.142500818,
.,0.148110211,
.,0.187490791,
.,0.203383356,
.,0.230300710,
.,0.545901120,
.,0.179887801,
.,0.125395775,
.,0.140077084,
.,0.230405629,
.,0.245211989,
.,0.154703856,
.,0.224043295,
.,0.228212714,
.,0.154205471,
.,0.470411718,
.,0.181392521,
.,0.657025933,
.,0.188016996,
.,0.117476106,
.,0.139298379,
.,0.229759753,
.,0.150516301,
.,0.146767288,
.,0.129773617,
>,14.2675,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 284,
.,0.240944281,
.,0.155178130,
.,0.111411661,
.,0.241043791,
.,0.159804016,
.,0.124156013,
.,0.461399794,
.,0.235769615,
.,0.240926355,
.,0.153463304,
.,0.153900772,
.,0.220933735,
.,0.124229558,
.,0.141146854,
.,0.150888830,
.,0.134786069,
.,0.174902305,
.,0.176569164,
.,0.163658798,
.,0.132558435,
.,0.254742742,
.,0.267530620,
.,0.127494693,
.,0.130350307,
.,0.195448726,
.,0.151950359,
.,0.283337772,
.,0.149948552,
.,0.161444739,
.,0.164954245,
.,0.187130511,
.,0.145913169,
.,0.468841016,
.,0.287377566,
.,0.158653870,
.,0.421462178,
.,0.177799255,
.,0.155952349,
.,0.409340262,
.,0.154041320,
>,14.3675,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 284,
.,0.122132711,
.,0.200860441,
.,0.125547662,
.,0.207817554,
.,0.120332062,
.,0.254353315,
.,0.172862425,
.,0.152105898,
.,0.199455351,
.,0.122991547,
.,0.192824304,
.,0.136001542,
.,0.162371755,
.,0.165650010,
.,0.179024220,
.,0.149477631,
.,0.159529477,
.,0.186599582,
.,0.458009899,
.,0.127353400,
.,0.176209763,
.,0.216933087,
.,0.123815686,
.,0.146733999,
.,0.142175168,
.,0.305169761,
.,0.174328595,
.,0.146409869,
.,0.403812528,
.,0.157992050,
.,0.157483980,
.,0.185286060,
.,0.437136471,
.,0.393609285,
.,0.141350001,
.,0.134449661,
.,0.133046791,
.,0.383762926,
.,0.185187131,
.,0.139950007,
>,14.8075,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 284,
.,0.098732263,
.,0.230716661,
.,0.182975441,
.,0.329565287,
.,0.154204831,
.,0.270793855,
.,0.198291659,
.,0.146878138,
.,0.159053445,
.,0.219391793,
.,0.249189466,
.,0.396822214,
.,0.136143178,
.,0.213558123,
.,0.319033206,
.,0.146960407,
.,0.209163487,
.,0.283795536,
.,0.310968369,
.,0.117068708,
.,0.278884321,
.,0.193856508,
.,0.435860902,
.,0.346415341,
.,0.195936143,
.,0.135123700,
.,0.156035200,
.,0.179238856,
.,0.243483454,
.,0.205600441,
.,0.185429960,
.,0.202968642,
.,0.132105723,
.,0.139482796,
.,0.130790696,
.,0.217542917,
.,0.139181525,
.,0.188202769,
.,0.155437276,
.,0.155109331,
>,14.99,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 284,
.,0.436396539,
.,0.198625758,
.,0.101982787,
.,0.158244431,
.,0.183570027,
.,0.152329743,
.,0.118320242,
.,0.107150048,
.,0.120449051,
.,0.348904550,
.,0.393324494,
.,0.137945175,
.,0.434113055,
.,0.142122671,
.,0.241953850,
.,0.126926005,
.,0.158599153,
.,0.352658123,
.,0.370428741,
.,0.131242514,
.,0.135280132,
.,0.177896649,
.,0.158563748,
.,0.160988495,
.,0.251791298,
.,0.244947433,
.,0.134878784,
.,0.198114812,
.,0.116961561,
.,0.160806686,
.,0.163875222,
.,0.164339215,
.,0.198170692,
.,0.185728535,
.,0.313074589,
.,0.129517794,
.,0.149225995,
.,0.311389923,
.,0.297602832,
.,0.184306473,
>,14.7725,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 284,
.,0.185302138,
.,0.527829349,
.,0.107543483,
.,0.494105428,
.,0.144968480,
.,0.175243199,
.,0.188020289,
.,0.127779216,
.,0.147881612,
.,0.105523303,
.,0.220228791,
.,0.300042361,
.,0.280207098,
.,0.224722132,
.,0.169523507,
.,0.164933130,
.,0.206311524,
.,0.246930510,
.,0.327856660,
.,0.187790811,
.,0.118559204,
.,0.212396622,
.,0.135366529,
.,0.142144829,
.,0.214344144,
.,0.162949502,
.,0.138647407,
.,0.150580272,
.,0.156544596,
.,0.191212535,
.,0.142415583,
.,0.293177307,
.,0.169197410,
.,0.176416308,
.,0.161699101,
.,0.158431828,
.,0.180879459,
.,0.116165422,
.,0.170284301,
.,0.152070433,
>,15.1625,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 284,
.,0.172916144,
.,0.154558539,
.,0.181504846,
.,0.107560515,
.,0.133376539,
.,0.233721718,
.,0.143795326,
.,0.274879605,
.,0.150363863,
.,0.128376156,
.,0.182797104,
.,0.197583005,
.,0.186384201,
.,0.150971860,
.,0.206454992,
.,0.272946894,
.,0.291286945,
.,0.141713440,
.,0.146229059,
.,0.301798642,
.,0.149380326,
.,0.153588176,
.,0.357715487,
.,0.219691455,
.,0.181359857,
.,0.151271284,
.,0.226143241,
.,0.157601908,
.,0.172696829,
.,0.212334767,
.,0.195432246,
.,0.121498369,
.,0.182716012,
.,0.134179100,
.,0.109818757,
.,0.194094956,
.,0.198520690,
.,0.167112410,
.,0.192387491,
.,0.182548761,
>,14.65,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 284,
.,0.162865043,
.,0.165067241,
.,0.253181309,
.,0.148071080,
.,0.153802395,
.,0.139514536,
.,0.197419599,
.,0.190119565,
.,0.175415754,
.,0.229957581,
.,0.216996595,
.,0.170237884,
.,0.153407156,
.,0.170593217,
.,0.221093982,
.,0.153885573,
.,0.194751352,
.,0.356159866,
.,0.236833021,
.,0.136283934,
.,0.126049578,
.,0.145279184,
.,0.211197585,
.,0.211325511,
.,0.166761249,
.,0.137971520,
.,0.111560702,
.,0.198544919,
.,0.135610253,
.,0.149877295,
.,0.190737605,
.,0.374733090,
.,0.130310625,
.,0.275597125,
.,0.169284463,
.,0.156437561,
.,0.179591507,
.,0.193209291,
.,0.222974703,
.,0.238779575,
>,14.8175,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 284,
.,0.297871739,
.,0.171326280,
.,0.443006486,
.,0.184614867,
.,0.142140269,
.,0.213454485,
.,0.121539831,
.,0.517997503,
.,0.156964600,
.,0.295205563,
.,0.209201694,
.,0.113974348,
.,0.198277429,
.,0.226512268,
.,0.158330828,
.,0.140194386,
.,0.200638473,
.,0.178168610,
.,0.164690167,
.,0.134605706,
.,0.137346953,
.,0.285881042,
.,0.106148295,
.,0.189220205,
.,0.148520336,
.,0.141205996,
.,0.139720902,
.,0.203376934,
.,0.228493840,
.,0.318331987,
.,0.195537716,
.,0.553488910,
.,0.360050321,
.,0.176719934,
.,0.140221864,
.,0.146517456,
.,0.160140485,
.,0.130195469,
.,0.151076674,
.,0.180940405,
>,14.9225,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 284,
.,0.154128507,
.,0.168682680,
.,0.382754177,
.,0.135026723,
.,0.164616898,
.,0.207182780,
.,0.168035567,
.,0.192328885,
.,0.183665574,
.,0.166225567,
.,0.198499501,
.,0.191560715,
.,0.133365542,
.,0.157051310,
.,0.150633633,
.,0.130070776,
.,0.127478778,
.,0.137350783,
.,0.186254323,
.,0.127094746,
.,0.144616351,
.,0.131490231,
.,0.218329608,
.,0.158543333,
.,0.217711389,
.,0.275061935,
.,0.166611433,
.,0.145912707,
.,0.245405763,
.,0.248506933,
.,0.121288903,
.,0.186683521,
.,0.254180551,
.,0.182308272,
.,0.169385806,
.,0.211076900,
.,0.150105238,
.,0.131244972,
.,0.246809006,
.,0.132696152,
>,14.765,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 284,
.,0.154541254,
.,0.279866159,
.,0.211763799,
.,0.128636628,
.,0.467590928,
.,0.143074989,
.,0.185399145,
.,0.146541983,
.,0.198902160,
.,0.135073036,
.,0.140123799,
.,0.153583929,
.,0.281141669,
.,0.301721752,
.,0.189312115,
.,0.152972654,
.,0.195680618,
.,0.220101774,
.,0.130109236,
.,0.160145566,
.,0.122398347,
.,0.159617811,
.,0.126317769,
.,0.183210924,
.,0.139639542,
.,0.335842490,
.,0.188582435,
.,0.137116671,
.,0.199472547,
.,0.113023758,
.,0.296853900,
.,0.220355809,
.,0.194611296,
.,0.186822683,
.,0.149240583,
